TIMESTAMP,Delta_18O,Delta_D,Latitude,Longitude,Landscape
200706291900,-13.55,-105.3,40.0N,116.05E,Urban
200706292000,-13.3,-104.1,40.0N,116.05E,Urban
200706292100,-13.13,-100.7,40.0N,116.05E,Urban
200706292200,-13.01,-103.6,40.0N,116.05E,Urban
200706292300,-13.39,-102,40.0N,116.05E,Urban
200706300000,-13.74,-103.6,40.0N,116.05E,Urban
200706300100,-14.14,-106.4,40.0N,116.05E,Urban
200706300200,-15.77,-118.9,40.0N,116.05E,Urban
200706300300,-15.53,-115.4,40.0N,116.05E,Urban
200706300400,-16.36,-119,40.0N,116.05E,Urban
200706300500,-16.18,-117.1,40.0N,116.05E,Urban
200706300600,-16.65,-121,40.0N,116.05E,Urban
200706300700,-17,-123.4,40.0N,116.05E,Urban
200706300800,-17.28,-125.7,40.0N,116.05E,Urban
200706300900,-17.49,-129.6,40.0N,116.05E,Urban
200706301000,-17.6,-131,40.0N,116.05E,Urban
200706301100,-18.83,-136.3,40.0N,116.05E,Urban
200706301200,-19.49,-143,40.0N,116.05E,Urban
200706301300,-19.49,-143,40.0N,116.05E,Urban
200706301400,-18.89,-140,40.0N,116.05E,Urban
200706301500,-18.32,-136.3,40.0N,116.05E,Urban
200706301600,-17.55,-130.4,40.0N,116.05E,Urban
200706301700,-17.12,-130.5,40.0N,116.05E,Urban
200706301800,-16.92,-130.3,40.0N,116.05E,Urban
200706301900,-16.64,-130.7,40.0N,116.05E,Urban
200706302000,-9999,-9999,40.0N,116.05E,Urban
200706302100,-16.55,-130.7,40.0N,116.05E,Urban
200706302200,-16.09,-127.5,40.0N,116.05E,Urban
200706302300,-15.96,-125.7,40.0N,116.05E,Urban
200707010000,-15.99,-123.3,40.0N,116.05E,Urban
200707010100,-15.88,-120,40.0N,116.05E,Urban
200707010200,-16.12,-118.7,40.0N,116.05E,Urban
200707010300,-16.49,-119.6,40.0N,116.05E,Urban
200707010400,-17.57,-128.4,40.0N,116.05E,Urban
200707010500,-17.9,-133.1,40.0N,116.05E,Urban
200707010600,-17.72,-131.9,40.0N,116.05E,Urban
200707010700,-17.66,-131.6,40.0N,116.05E,Urban
200707010800,-17.55,-131.2,40.0N,116.05E,Urban
200707010900,-17.67,-131.3,40.0N,116.05E,Urban
200707011000,-19.15,-142.4,40.0N,116.05E,Urban
200707011100,-20.62,-153.8,40.0N,116.05E,Urban
200707011200,-21.01,-156.4,40.0N,116.05E,Urban
200707011300,-21.74,-161.6,40.0N,116.05E,Urban
200707011400,-21.88,-161.4,40.0N,116.05E,Urban
200707011500,-21.81,-160.6,40.0N,116.05E,Urban
200707011600,-21.77,-161.9,40.0N,116.05E,Urban
200707011700,-21.67,-161.3,40.0N,116.05E,Urban
200707011800,-21.06,-159,40.0N,116.05E,Urban
200707011900,-20.76,-157.7,40.0N,116.05E,Urban
200707012000,-19.81,-151.7,40.0N,116.05E,Urban
200707012100,-19.49,-149.2,40.0N,116.05E,Urban
200707012200,-19.44,-148.5,40.0N,116.05E,Urban
200707012300,-19.73,-151.4,40.0N,116.05E,Urban
200707020000,-19.65,-150.9,40.0N,116.05E,Urban
200707020100,-19.53,-152,40.0N,116.05E,Urban
200707020200,-19.22,-146.8,40.0N,116.05E,Urban
200707020300,-19.45,-146.8,40.0N,116.05E,Urban
200707020400,-19.3,-146.8,40.0N,116.05E,Urban
200707020500,-19.25,-146,40.0N,116.05E,Urban
200707020600,-19,-143.3,40.0N,116.05E,Urban
200707020700,-18.8,-140.8,40.0N,116.05E,Urban
200707020800,-18.71,-140.5,40.0N,116.05E,Urban
200707020900,-18.72,-140.1,40.0N,116.05E,Urban
200707021000,-18.54,-138.8,40.0N,116.05E,Urban
200707021100,-18.54,-138.8,40.0N,116.05E,Urban
200707021200,-18.5,-138.9,40.0N,116.05E,Urban
200707021300,-18.34,-138,40.0N,116.05E,Urban
200707021400,-18.4,-138.4,40.0N,116.05E,Urban
200707021500,-18.12,-136.5,40.0N,116.05E,Urban
200707021600,-17.76,-134.5,40.0N,116.05E,Urban
200707021700,-17.48,-132.7,40.0N,116.05E,Urban
200707021800,-17.75,-135,40.0N,116.05E,Urban
200707021900,-17.69,-135.3,40.0N,116.05E,Urban
200707022000,-17.46,-134.4,40.0N,116.05E,Urban
